timestamp,market_id,question,mid_yes,mid_no,spread,liquidity,volume_1m,volume_24h,volatility_lookback,time_to_resolution_days,market_type,regime
2025-10-28 22:23:58.619600,516721,Netanyahu out by 2025?,0.5,0.5,0.0,19918.1932,0.0,701878.031613,0.0,64.02501593011574,other,information
2025-10-28 22:24:01.215320,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,76490.07428,0.0,2793976.474918,0.0,43.02498591105324,economics,information
2025-10-28 22:24:03.715863,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,99763.7275,0.0,2103926.583683,0.0,43.02495699232639,economics,information
2025-10-28 22:24:06.479943,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,114537.5414,0.0,2375694.669578,0.0,43.024924948460644,economics,information
2025-10-28 22:24:09.017807,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,70456.94252,0.0,2525549.004991,0.0,43.02489558053241,economics,information
2025-10-28 22:24:11.558224,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,168009.34958,0.0,1815162.855243,0.0,43.0248661674074,economics,information
2025-10-28 22:24:14.125430,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,226758.47504,0.0,1935934.591457,0.0,43.02483648182871,economics,information
2025-10-28 22:24:16.825063,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,271246.15925,0.0,2180057.506309,0.0,43.024805217546295,economics,information
2025-10-28 22:25:36.964368,516706,Fed rate hike in 2025?,0.5,0.5,0.0,32897.1504,0.0,660151.456721,0.0,43.02387760298611,economics,information
2025-10-28 22:25:39.659823,516710,US recession in 2025?,0.5,0.5,0.0,96389.7081,0.0,9874983.04596,0.0,123.02384649050927,other,information
2025-10-28 22:25:42.158244,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,49887.93118,0.0,1075229.037427,0.0,64.0238175662963,economics,information
2025-10-28 22:25:44.696858,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40784.76484,0.0,214030.623444,0.0,64.02378818935185,crypto,information
2025-10-28 22:25:47.234352,516713,USDT depeg in 2025?,0.5,0.5,0.0,18557.76476,0.0,395930.8292,0.0,64.02375885059027,other,information
2025-10-28 22:25:49.777387,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4726.3944,0.0,60078.433437,0.0,64.0237294010301,other,illiquid
2025-10-28 22:25:52.470054,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,33681.3021,0.0,124991.32481,0.0,64.0236982396412,other,information
2025-10-28 22:25:54.983152,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,83990.8793,0.0,7780654.798384,0.0,64.0236691194676,other,information
2025-10-28 22:25:57.483045,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,46149.3862,0.0,1270882.834739,0.0,64.0236401878125,other,information
2025-10-28 22:26:00.122228,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,417306.1738,0.0,24550521.144021,0.0,64.02360962960648,other,information
2025-10-28 22:26:03.196713,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,38683.69733,0.0,1465647.213756,0.0,64.02357404835648,politics,information
2025-10-28 22:26:05.982702,516721,Netanyahu out by 2025?,0.5,0.5,0.0,19478.7132,0.0,701878.031613,0.0,64.02354178877314,other,information
2025-10-28 22:26:08.588315,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,80282.94176,0.0,2794116.078668,0.0,43.023511631944444,economics,information
2025-10-28 22:26:11.293180,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,99997.0766,0.0,2103940.869396,0.0,43.02348039703704,economics,information
2025-10-28 22:26:14.108320,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,111370.9944,0.0,2375799.149578,0.0,43.02344775392361,economics,information
2025-10-29 03:10:15.700106,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,63332.24739,0.0,2528572.984991,0.0,42.82620069355324,economics,information
2025-10-29 03:10:20.098061,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,153342.94258,0.0,1815602.855243,0.0,42.82615612944445,economics,information
2025-10-29 03:10:22.761590,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,217633.1983,0.0,1936419.591457,0.0,42.82612540207176,economics,information
2025-10-29 03:10:25.349590,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,253888.61621,0.0,2180578.986309,0.0,42.82609544025463,economics,information
2025-10-29 10:22:47.400387,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31275.94843,0.0,661507.573126,0.0,42.525838621296295,economics,information
2025-10-29 10:22:50.624366,516710,US recession in 2025?,0.5,0.5,0.0,97671.1904,0.0,9875364.68596,0.0,122.52580291778936,other,information
2025-10-29 10:22:53.640675,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,46841.3043,0.0,1075337.867427,0.0,63.525768016701385,economics,information
2025-10-29 10:22:56.488057,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.52573506456018,crypto,information
2025-10-29 10:22:59.414229,516713,USDT depeg in 2025?,0.5,0.5,0.0,19465.39022,0.0,396410.033412,0.0,63.525701188888895,other,information
2025-10-29 10:23:02.540433,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4732.7407,0.0,60591.863437,0.0,63.525664963402775,other,illiquid
2025-10-29 10:23:05.529152,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.52563038026621,other,information
2025-10-29 10:23:08.690560,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80034.6907,0.0,7793101.808816,0.0,63.52559382913194,other,information
2025-10-29 10:23:11.694258,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,47172.1947,0.0,1271437.638069,0.0,63.52555904471064,other,information
2025-10-29 10:23:14.724132,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,389597.6438,0.0,24604413.71387,0.0,63.52552401460648,other,information
2025-10-29 10:23:17.766836,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,37445.77571,0.0,1466411.614868,0.0,63.52548878587964,politics,information
2025-10-29 10:23:23.432828,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,80420.79545,0.0,2806522.738793,0.0,42.52542315587963,economics,information
2025-10-29 10:23:26.788297,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93778.9078,0.0,2113514.714016,0.0,42.525384364178244,economics,information
2025-10-29 10:23:29.814899,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81618.1728,0.0,2379886.774189,0.0,42.525349312175926,economics,information
2025-10-29 10:23:33.857363,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81034.86242,0.0,2531207.525233,0.0,42.52530250732639,economics,information
2025-10-29 10:23:37.003192,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160593.41139,0.0,1818581.287385,0.0,42.52526616675926,economics,information
2025-10-29 10:23:40.058383,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.39636,0.0,1944441.596457,0.0,42.52523076517361,economics,information
2025-10-29 10:23:43.214497,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261911.59138,0.0,2207125.419309,0.0,42.52519416122686,economics,information
2025-10-29 10:25:05.320639,516706,Fed rate hike in 2025?,0.5,0.5,0.0,30455.20743,0.0,661507.573126,0.0,42.524242165115744,economics,information
2025-10-29 10:25:08.981816,516710,US recession in 2025?,0.5,0.5,0.0,97671.1904,0.0,9875364.68596,0.0,122.52420152982639,other,information
2025-10-29 10:25:12.187946,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,45701.4003,0.0,1075337.867427,0.0,63.524164434305554,economics,information
2025-10-29 10:25:15.489271,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.52412622711805,crypto,information
2025-10-29 10:25:19.097653,516713,USDT depeg in 2025?,0.5,0.5,0.0,18541.67421,0.0,396410.033412,0.0,63.524084407754636,other,information
2025-10-29 10:25:22.783396,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4732.7407,0.0,60591.863437,0.0,63.524041785567135,other,illiquid
2025-10-29 10:25:26.300237,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.52400110631944,other,information
2025-10-29 10:25:29.677769,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80034.6907,0.0,7793101.808816,0.0,63.52396201690973,other,information
2025-10-29 10:25:34.486725,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,45966.9741,0.0,1271437.638069,0.0,63.523906333229164,other,information
2025-10-29 10:25:37.608295,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,393929.0772,0.0,24604447.04387,0.0,63.52387020834491,other,information
2025-10-29 10:25:40.844687,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,36380.48379,0.0,1466413.024868,0.0,63.52383274998842,politics,information
2025-10-29 10:25:46.841339,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,80420.79545,0.0,2806522.738793,0.0,42.52376335820602,economics,information
2025-10-29 10:25:50.252548,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93778.9078,0.0,2113514.714016,0.0,42.523723882094906,economics,information
2025-10-29 10:25:53.438982,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81618.1728,0.0,2379886.774189,0.0,42.5236869952662,economics,information
2025-10-29 10:25:56.597831,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81034.86242,0.0,2531207.525233,0.0,42.523650447361106,economics,information
2025-10-29 10:25:59.922406,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160593.41139,0.0,1818581.287385,0.0,42.52361191731482,economics,information
2025-10-29 10:26:03.151132,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.39636,0.0,1944441.596457,0.0,42.523574555625,economics,information
2025-10-29 10:26:06.559347,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261911.59138,0.0,2207125.419309,0.0,42.523535118263894,economics,information
2025-10-29 10:27:28.994595,516706,Fed rate hike in 2025?,0.5,0.5,0.0,30455.20743,0.0,661507.573126,0.0,42.52258065328704,economics,information
2025-10-29 10:27:32.438852,516710,US recession in 2025?,0.5,0.5,0.0,96154.5485,0.0,9875364.68596,0.0,122.52254110856482,other,information
2025-10-29 10:27:36.045001,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,45701.4003,0.0,1075337.867427,0.0,63.52249943193288,economics,information
2025-10-29 10:27:39.261794,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.52246220186343,crypto,information
2025-10-29 10:27:42.561875,516713,USDT depeg in 2025?,0.5,0.5,0.0,18541.67421,0.0,396410.033412,0.0,63.52242400751157,other,information
2025-10-29 10:27:46.150051,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4732.7407,0.0,60591.863437,0.0,63.52238247368056,other,illiquid
2025-10-29 10:27:49.514401,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.52234351487269,other,information
2025-10-29 10:27:52.683212,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,80034.6907,0.0,7793101.808816,0.0,63.522306836527775,other,information
2025-10-29 10:27:55.937718,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,45966.9741,0.0,1271437.638069,0.0,63.52226917278936,other,information
2025-10-29 10:27:59.491728,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,393929.0772,0.0,24604447.04387,0.0,63.522228013043986,other,information
2025-10-29 10:28:02.971984,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,36380.48379,0.0,1466413.024868,0.0,63.522187753819445,politics,information
2025-10-29 10:28:08.856825,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,72068.78445,0.0,2806522.738793,0.0,42.522119646712966,economics,information
2025-10-29 10:28:12.229270,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93778.9078,0.0,2113514.714016,0.0,42.52208061015046,economics,information
2025-10-29 10:28:15.412949,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81618.1728,0.0,2379886.774189,0.0,42.522043800636574,economics,information
2025-10-29 10:28:18.561665,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81034.86242,0.0,2531207.525233,0.0,42.52200735662037,economics,information
2025-10-29 10:28:21.812032,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160593.41139,0.0,1818581.287385,0.0,42.52196973743056,economics,information
2025-10-29 10:28:25.011677,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,226850.37768,0.0,1944441.596457,0.0,42.5219326894676,economics,information
2025-10-29 10:28:28.049189,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261915.86638,0.0,2207125.419309,0.0,42.52189754128472,economics,information
2025-10-29 10:29:49.170531,516706,Fed rate hike in 2025?,0.5,0.5,0.0,30455.20743,0.0,661507.573126,0.0,42.520958597696755,economics,information
2025-10-29 10:29:52.486446,516710,US recession in 2025?,0.5,0.5,0.0,96154.5485,0.0,9875364.68596,0.0,122.52092022064815,other,information
2025-10-29 10:29:55.673021,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,45701.4003,0.0,1075337.867427,0.0,63.52088337153935,economics,information
2025-10-29 10:29:59.235548,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.520842139166675,crypto,information
2025-10-29 10:30:02.306468,516713,USDT depeg in 2025?,0.5,0.5,0.0,18541.67421,0.0,396410.033412,0.0,63.52080658958334,other,information
2025-10-29 10:30:05.669351,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4079.2607,0.0,60591.863437,0.0,63.520767669317124,other,illiquid
2025-10-29 10:30:09.075747,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.52072825503472,other,information
2025-10-29 10:30:12.002293,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,79407.8103,0.0,7793101.808816,0.0,63.52069438053241,other,information
2025-10-29 10:30:15.153849,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,45966.9741,0.0,1271437.638069,0.0,63.52065790611111,other,information
2025-10-29 10:30:18.491554,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,393929.0772,0.0,24604447.04387,0.0,63.520619237303244,other,information
2025-10-29 10:30:21.617906,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,36380.48379,0.0,1466413.024868,0.0,63.5205830640625,politics,information
2025-10-29 10:30:27.371953,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,72068.78445,0.0,2806522.738793,0.0,42.520516491423614,economics,information
2025-10-29 10:30:30.419662,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,93778.9078,0.0,2113514.714016,0.0,42.52048113266204,economics,information
2025-10-29 10:30:33.553379,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81012.6928,0.0,2379886.774189,0.0,42.52044494233797,economics,information
2025-10-29 10:30:36.596397,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81026.93542,0.0,2531207.525233,0.0,42.520409711805556,economics,information
2025-10-29 10:30:39.634318,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160583.19539,0.0,1818581.287385,0.0,42.520374499513885,economics,information
2025-10-29 10:30:42.714409,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,226850.37768,0.0,1944441.596457,0.0,42.52033890254629,economics,information
2025-10-29 10:30:46.132968,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261915.86638,0.0,2207125.419309,0.0,42.5202993324537,economics,information
2025-10-29 10:32:08.289473,516706,Fed rate hike in 2025?,0.5,0.5,0.0,30455.20743,0.0,661507.573126,0.0,42.51934844113426,economics,information
2025-10-29 10:32:11.471944,516710,US recession in 2025?,0.5,0.5,0.0,96154.5485,0.0,9875364.68596,0.0,122.51931163062501,other,information
2025-10-29 10:32:14.509751,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,45701.4003,0.0,1075337.867427,0.0,63.519276425289355,economics,information
2025-10-29 10:32:17.439735,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.51924248232639,crypto,information
2025-10-29 10:32:20.466311,516713,USDT depeg in 2025?,0.5,0.5,0.0,18541.67421,0.0,396410.033412,0.0,63.51920749619213,other,information
2025-10-29 10:32:23.544188,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4079.2607,0.0,60591.863437,0.0,63.51917188892361,other,illiquid
2025-10-29 10:32:26.520391,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.51913743524305,other,information
2025-10-29 10:32:29.797269,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,79407.8103,0.0,7793101.808816,0.0,63.519099522094905,other,information
2025-10-29 10:32:32.953454,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,45966.9741,0.0,1271437.638069,0.0,63.51906298230325,other,information
2025-10-29 10:32:36.015390,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,393929.0772,0.0,24604447.04387,0.0,63.51902751854167,other,information
2025-10-29 10:32:39.038801,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,36380.48379,0.0,1466413.024868,0.0,63.51899247251158,politics,information
2025-10-29 10:32:44.619328,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,72068.78445,0.0,2806522.738793,0.0,42.51892795693287,economics,information
2025-10-29 10:32:47.644956,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,98490.2836,0.0,2113551.034016,0.0,42.51889291471065,economics,information
2025-10-29 10:32:50.760556,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81012.6928,0.0,2379886.774189,0.0,42.51885687668981,economics,information
2025-10-29 10:32:53.609655,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81026.93542,0.0,2531207.525233,0.0,42.51882387362269,economics,information
2025-10-29 10:32:56.562069,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160583.19539,0.0,1818581.287385,0.0,42.518789716712966,economics,information
2025-10-29 10:32:59.680155,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,226850.37768,0.0,1944441.596457,0.0,42.51875367883102,economics,information
2025-10-29 10:33:02.598621,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261915.86638,0.0,2207125.419309,0.0,42.51871988826389,economics,information
2025-10-29 10:34:25.321583,516706,Fed rate hike in 2025?,0.5,0.5,0.0,30455.20743,0.0,661507.573126,0.0,42.517762310486106,economics,information
2025-10-29 10:34:28.364568,516710,US recession in 2025?,0.5,0.5,0.0,98170.5285,0.0,9875364.68596,0.0,122.5177272207639,other,information
2025-10-29 10:34:31.524988,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,47110.8523,0.0,1075337.867427,0.0,63.51769063608796,economics,information
2025-10-29 10:34:34.776067,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.51765300699074,crypto,information
2025-10-29 10:34:37.981671,516713,USDT depeg in 2025?,0.5,0.5,0.0,18541.67421,0.0,396410.033412,0.0,63.51761584699074,other,information
2025-10-29 10:34:41.255494,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4079.2607,0.0,60591.863437,0.0,63.517578026875,other,illiquid
2025-10-29 10:34:44.192000,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.517544045289355,other,information
2025-10-29 10:34:47.257138,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,79407.8103,0.0,7793101.808816,0.0,63.517508559768515,other,information
2025-10-29 10:34:50.464398,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,45966.9741,0.0,1271437.638069,0.0,63.51747141637732,other,information
2025-10-29 10:34:53.518562,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,393929.0772,0.0,24604447.04387,0.0,63.517436058229165,other,information
2025-10-29 10:34:56.668377,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,36380.48379,0.0,1466413.024868,0.0,63.51739950957175,politics,information
2025-10-29 10:35:02.470175,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,72068.78445,0.0,2806522.738793,0.0,42.5173324603125,economics,information
2025-10-29 10:35:05.638547,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,98490.2836,0.0,2113551.034016,0.0,42.517295743217595,economics,information
2025-10-29 10:35:08.747293,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81012.6928,0.0,2379886.774189,0.0,42.51725982829861,economics,information
2025-10-29 10:35:11.783133,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81026.93542,0.0,2531207.525233,0.0,42.51722469164352,economics,information
2025-10-29 10:35:14.761064,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160583.19539,0.0,1818581.287385,0.0,42.51719022673611,economics,information
2025-10-29 10:35:17.952348,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.39636,0.0,1944441.596457,0.0,42.517153269571764,economics,information
2025-10-29 10:35:21.161510,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261915.86638,0.0,2207125.419309,0.0,42.51711614060185,economics,information
2025-10-29 10:36:42.971765,516706,Fed rate hike in 2025?,0.5,0.5,0.0,30455.20743,0.0,661507.573126,0.0,42.51616927241898,economics,information
2025-10-29 10:36:45.998786,516710,US recession in 2025?,0.5,0.5,0.0,98170.5285,0.0,9875364.68596,0.0,122.51613423055555,other,information
2025-10-29 10:36:49.324856,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,47110.8523,0.0,1075337.867427,0.0,63.51609574234954,economics,information
2025-10-29 10:36:52.715700,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.516056360104166,crypto,information
2025-10-29 10:36:56.297426,516713,USDT depeg in 2025?,0.5,0.5,0.0,18541.67421,0.0,396410.033412,0.0,63.516015019398154,other,information
2025-10-29 10:37:00.503303,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4518.6307,0.0,60591.863437,0.0,63.51596634108796,other,illiquid
2025-10-29 10:37:04.359691,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.51592170766203,other,information
2025-10-29 10:37:07.785531,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,79807.3303,0.0,7793101.808816,0.0,63.51588203778935,other,information
2025-10-29 10:37:10.866593,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,45966.9741,0.0,1271437.638069,0.0,63.51584634672454,other,information
2025-10-29 10:37:14.259782,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,399803.166,0.0,24604471.538121,0.0,63.515807125462956,other,information
2025-10-29 10:37:17.797281,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,36380.48379,0.0,1466413.024868,0.0,63.51576619461805,politics,information
2025-10-29 10:37:23.534454,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,71031.28359,0.0,2806522.738793,0.0,42.5156997837037,economics,information
2025-10-29 10:37:26.864242,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,98490.2836,0.0,2113551.034016,0.0,42.51566116271991,economics,information
2025-10-29 10:37:30.607186,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81012.6928,0.0,2379886.774189,0.0,42.51561793201389,economics,information
2025-10-29 10:37:36.356930,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81043.01242,0.0,2531207.525233,0.0,42.51555139145833,economics,information
2025-10-29 10:37:40.443216,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,160583.19539,0.0,1818581.287385,0.0,42.51550403190972,economics,information
2025-10-29 10:37:43.632061,516729,Will 8+ Fed rate cuts happen in 2025?,0.5,0.5,0.0,225653.39636,0.0,1944441.596457,0.0,42.51546714788194,economics,information
2025-10-29 10:37:47.097013,516730,Will 7 Fed rate cuts happen in 2025?,0.5,0.5,0.0,261915.91638,0.0,2207125.419309,0.0,42.51542705628472,economics,information
2025-10-29 10:39:09.735921,516706,Fed rate hike in 2025?,0.5,0.5,0.0,31395.97843,0.0,661507.573126,0.0,42.51447033479167,economics,information
2025-10-29 10:39:12.835314,516710,US recession in 2025?,0.5,0.5,0.0,98170.5285,0.0,9875364.68596,0.0,122.51443472814815,other,information
2025-10-29 10:39:15.898828,516711,Fed emergency rate cut in 2025?,0.5,0.5,0.0,47110.8523,0.0,1075337.867427,0.0,63.51439922086805,economics,information
2025-10-29 10:39:19.101491,516712,Tether insolvent in 2025?,0.5,0.5,0.0,40782.81146,0.0,214245.583544,0.0,63.51436218825231,crypto,information
2025-10-29 10:39:22.327990,516713,USDT depeg in 2025?,0.5,0.5,0.0,19535.31377,0.0,396410.033412,0.0,63.51432485763889,other,information
2025-10-29 10:39:25.559929,516714,Weed rescheduled in 2025?,0.5,0.5,0.0,4518.6307,0.0,60591.863437,0.0,63.51428742354167,other,illiquid
2025-10-29 10:39:28.681504,516715,Ukraine joins NATO in 2025?,0.5,0.5,0.0,28586.21019,0.0,125194.912745,0.0,63.514251330763884,other,information
2025-10-29 10:39:31.918901,516716,Khamenei out as Supreme Leader of Iran in 2025?,0.5,0.5,0.0,79807.3303,0.0,7793101.808816,0.0,63.51421386528935,other,information
2025-10-29 10:39:35.372179,516717,Nuclear weapon detonation in 2025?,0.5,0.5,0.0,47006.6541,0.0,1271437.638069,0.0,63.51417388957176,other,information
2025-10-29 10:39:38.745638,516719,Russia x Ukraine ceasefire in 2025?,0.5,0.5,0.0,399803.166,0.0,24604471.538121,0.0,63.51413482364583,other,information
2025-10-29 10:39:42.228225,516720,Putin out as President of Russia in 2025?,0.5,0.5,0.0,36268.58658,0.0,1467471.684868,0.0,63.51409453309028,politics,information
2025-10-29 10:39:48.195009,516724,Will 1 Fed rate cut happen in 2025?,0.5,0.5,0.0,71031.28359,0.0,2806522.738793,0.0,42.514025461238425,economics,information
2025-10-29 10:39:51.473199,516725,Will 2 Fed rate cuts happen in 2025?,0.5,0.5,0.0,98490.2836,0.0,2113551.034016,0.0,42.51398752549768,economics,information
2025-10-29 10:39:54.649464,516726,Will 3 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81398.0078,0.0,2379886.774189,0.0,42.51395076083334,economics,information
2025-10-29 10:39:57.750139,516727,Will 4 Fed rate cuts happen in 2025?,0.5,0.5,0.0,81043.01242,0.0,2531207.525233,0.0,42.513914889421294,economics,information
2025-10-29 10:40:00.763944,516728,Will 5 Fed rate cuts happen in 2025?,0.5,0.5,0.0,159839.57727,0.0,1818581.287385,0.0,42.51387999466435,economics,information
